node_id,compound_id,source_name,formula,counts,exact_mass,ion_mode,charge,generation_type,operation,path,source_nodes,fragment_atom_indices,reaction_site_elements,broken_bonds,h_shift,recombination_loss,rule_pack,trigger_feature,evidence,structure_score,ionization_score,path_score,formula_score,path_count,mechanism_count,source_fragment_count
node_0608,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0132,1;3;4;5;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0609,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0132,1;3;4;5;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0610,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0133,1;2;4;5;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0611,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0133,1;2;4;5;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0612,FEP,Fluorinated Ethylene Propylene,CHF2,"{""C"": 1, ""F"": 2, ""H"": 1}",51.00463135769,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_loss",node_0134,1;2;3,C;C,2,1,,,,,0.52,0.55,0.552,0.8639999999999999,18,2,9
node_0613,FEP,Fluorinated Ethylene Propylene,CHF2,"{""C"": 1, ""F"": 2, ""H"": 1}",51.00463135769,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_gain",node_0134,1;2;3,C;C,2,1,,,,,0.52,0.55,0.552,0.722,9,1,9
node_0614,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0135,1;2;3;4;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0615,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0135,1;2;3;4;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0616,FEP,Fluorinated Ethylene Propylene,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_loss",node_0136,1;2;3;4;5;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.552,0.8639999999999999,42,2,21
node_0617,FEP,Fluorinated Ethylene Propylene,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_gain",node_0136,1;2;3;4;5;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.552,0.722,21,1,21
node_0618,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0137,1;2;3;4;5;6;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0619,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0137,1;2;3;4;5;6;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0620,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0138,1;2;3;4;5;6;7;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0621,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0138,1;2;3;4;5;6;7;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0622,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0139,1;2;3;4;5;6;7;8;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0623,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0139,1;2;3;4;5;6;7;8;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0624,FEP,Fluorinated Ethylene Propylene,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_loss",node_0140,1;2;3;4;5;6;7;8;9,C;C,2,1,,,,,0.52,0.55,0.552,0.8639999999999999,42,2,21
node_0625,FEP,Fluorinated Ethylene Propylene,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_gain",node_0140,1;2;3;4;5;6;7;8;9,C;C,2,1,,,,,0.52,0.55,0.552,0.722,21,1,21
node_0626,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0141,1;2;3;4;5;6;7;8;9;10;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0627,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0141,1;2;3;4;5;6;7;8;9;10;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0628,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0142,1;2;3;4;5;6;7;8;9;10;11;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0629,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0142,1;2;3;4;5;6;7;8;9;10;11;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0630,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0143,1;2;3;4;5;6;7;8;9;10;11;12,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0631,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0143,1;2;3;4;5;6;7;8;9;10;11;12,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0632,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0144,0;1;4;5;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0633,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0144,0;1;4;5;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0634,FEP,Fluorinated Ethylene Propylene,CHF2,"{""C"": 1, ""F"": 2, ""H"": 1}",51.00463135769,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_loss",node_0145,0;1;3,C;C,2,1,,,,,0.52,0.55,0.552,0.8639999999999999,18,2,9
node_0635,FEP,Fluorinated Ethylene Propylene,CHF2,"{""C"": 1, ""F"": 2, ""H"": 1}",51.00463135769,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_gain",node_0145,0;1;3,C;C,2,1,,,,,0.52,0.55,0.552,0.722,9,1,9
node_0636,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0146,0;1;3;4;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0637,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0146,0;1;3;4;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0638,FEP,Fluorinated Ethylene Propylene,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_loss",node_0147,0;1;3;4;5;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.552,0.8639999999999999,42,2,21
node_0639,FEP,Fluorinated Ethylene Propylene,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_gain",node_0147,0;1;3;4;5;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.552,0.722,21,1,21
node_0640,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0148,0;1;3;4;5;6;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0641,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0148,0;1;3;4;5;6;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0642,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0149,0;1;3;4;5;6;7;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0643,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0149,0;1;3;4;5;6;7;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0644,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0150,0;1;3;4;5;6;7;8;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0645,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0150,0;1;3;4;5;6;7;8;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0646,FEP,Fluorinated Ethylene Propylene,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_loss",node_0151,0;1;3;4;5;6;7;8;9,C;C,2,1,,,,,0.52,0.55,0.552,0.8639999999999999,42,2,21
node_0647,FEP,Fluorinated Ethylene Propylene,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_gain",node_0151,0;1;3;4;5;6;7;8;9,C;C,2,1,,,,,0.52,0.55,0.552,0.722,21,1,21
node_0648,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0152,0;1;3;4;5;6;7;8;9;10;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0649,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0152,0;1;3;4;5;6;7;8;9;10;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0650,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0153,0;1;3;4;5;6;7;8;9;10;11;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0651,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0153,0;1;3;4;5;6;7;8;9;10;11;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0652,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0154,0;1;3;4;5;6;7;8;9;10;11;12,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0653,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0154,0;1;3;4;5;6;7;8;9;10;11;12,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0654,FEP,Fluorinated Ethylene Propylene,CHF2,"{""C"": 1, ""F"": 2, ""H"": 1}",51.00463135769,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_loss",node_0155,0;1;2,C;C,2,1,,,,,0.52,0.55,0.552,0.8639999999999999,18,2,9
node_0655,FEP,Fluorinated Ethylene Propylene,CHF2,"{""C"": 1, ""F"": 2, ""H"": 1}",51.00463135769,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_gain",node_0155,0;1;2,C;C,2,1,,,,,0.52,0.55,0.552,0.722,9,1,9
node_0656,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0156,0;1;2;4;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0657,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0156,0;1;2;4;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0658,FEP,Fluorinated Ethylene Propylene,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_loss",node_0157,0;1;2;4;5;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.552,0.8639999999999999,42,2,21
node_0659,FEP,Fluorinated Ethylene Propylene,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_gain",node_0157,0;1;2;4;5;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.552,0.722,21,1,21
node_0660,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0158,0;1;2;4;5;6;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0661,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0158,0;1;2;4;5;6;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0662,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0159,0;1;2;4;5;6;7;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0663,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0159,0;1;2;4;5;6;7;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0664,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0160,0;1;2;4;5;6;7;8;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0665,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0160,0;1;2;4;5;6;7;8;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0666,FEP,Fluorinated Ethylene Propylene,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_loss",node_0161,0;1;2;4;5;6;7;8;9,C;C,2,1,,,,,0.52,0.55,0.552,0.8639999999999999,42,2,21
node_0667,FEP,Fluorinated Ethylene Propylene,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-C bond break(s) | h_shift_+1 | electron_gain",node_0161,0;1;2;4;5;6;7;8;9,C;C,2,1,,,,,0.52,0.55,0.552,0.722,21,1,21
node_0668,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0162,0;1;2;4;5;6;7;8;9;10;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0669,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0162,0;1;2;4;5;6;7;8;9;10;12;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0670,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0163,0;1;2;4;5;6;7;8;9;10;11;13,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0671,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0163,0;1;2;4;5;6;7;8;9;10;11;13,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0672,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_loss",node_0164,0;1;2;4;5;6;7;8;9;10;11;12,C;C,2,1,,,,,0.52,0.55,0.502,0.8139999999999998,90,2,45
node_0673,FEP,Fluorinated Ethylene Propylene,C4HF8,"{""C"": 4, ""F"": 8, ""H"": 1}",200.99505033407,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-F+C-F bond break(s) | h_shift_+1 | electron_gain",node_0164,0;1;2;4;5;6;7;8;9;10;11;12,C;C,2,1,,,,,0.52,0.55,0.502,0.6719999999999999,45,1,45
node_0674,FEP,Fluorinated Ethylene Propylene,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-C+C-F bond break(s) | h_shift_+1 | electron_loss",node_0165,4;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.552,0.8639999999999999,42,2,21
node_0675,FEP,Fluorinated Ethylene Propylene,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-C+C-F bond break(s) | h_shift_+1 | electron_gain",node_0165,4;6;7;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.552,0.722,21,1,21
node_0676,FEP,Fluorinated Ethylene Propylene,C2HF4,"{""C"": 2, ""F"": 4, ""H"": 1}",101.00143768315,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-C+C-C bond break(s) | h_shift_+1 | electron_loss",node_0166,4;5;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.552,0.8639999999999999,6,2,3
node_0677,FEP,Fluorinated Ethylene Propylene,C2HF4,"{""C"": 2, ""F"": 4, ""H"": 1}",101.00143768315,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-C+C-C bond break(s) | h_shift_+1 | electron_gain",node_0166,4;5;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.552,0.702,3,1,3
node_0678,FEP,Fluorinated Ethylene Propylene,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-C+C-F bond break(s) | h_shift_+1 | electron_loss",node_0167,4;5;6;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.552,0.8639999999999999,42,2,21
node_0679,FEP,Fluorinated Ethylene Propylene,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,negative,-1,fragment_h_shift,electron_gain,"M | fragment C,F from C-C+C-F bond break(s) | h_shift_+1 | electron_gain",node_0167,4;5;6;8;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.552,0.722,21,1,21
node_0680,FEP,Fluorinated Ethylene Propylene,C3HF6,"{""C"": 3, ""F"": 6, ""H"": 1}",150.99824400861,positive,1,fragment_h_shift,electron_loss,"M | fragment C,F from C-C+C-F bond break(s) | h_shift_+1 | electron_loss",node_0168,4;5;6;7;9;10;11;12;13,C;C,2,1,,,,,0.52,0.55,0.552,0.8639999999999999,42,2,21
